0:18   -   https://shop.mango.com/co/mujer/destacados/rebajas_d14760544
      + 0:25:34   -   Bota piel caña alta
      + 0:25:34   -   Pantalón recto pinzas
      + 0:25:34   -   Jeans tiro alto Wideleg
      + 0:25:34   -   Pantalón fluido cordón
      + 0:25:34   -   Cárdigan lazo cruzado
      + 0:25:34   -   Cárdigan lazo cruzado
      + 0:25:34   -   Camiseta algodón rayas
      + 0:25:34   -   Jeans rectos tobilleros
      + 0:25:34   -   Vestido fluido volantes
      + 0:25:34   -   Jersey detalle fruncido
      + 0:25:34   -   Vestido volante bajo
      + 0:25:34   -   Americana 100% lino
      + 0:25:34   -   Falda midi volantes
      + 0:25:34   -   Pantalón 100% lyocell
      + 0:25:34   -   Camiseta algodón canalé
      + 0:25:34   -   Jersey punto fino
      + 0:25:34   -   Chaleco punto ochos
      + 0:25:34   -   Vestido estampado manga abullonada
      + 0:25:34   -   Pantalón cintura elástica
      + 0:25:34   -   Top plisado abertura
      + 0:25:34   -   Americana entallada bolsillos
      + 0:25:34   -   Pantalón culotte algodón
      + 0:25:35   -   Americana traje estructurada
      + 0:25:35   -   Pantalón algodón cintura elástica
      + 0:25:35   -   Pantalón fluido estampado
      + 0:25:35   -   Camisa rayas oversize
      + 0:25:35   -   Chaqueta estilo kimono
      + 0:25:35   -   Chaqueta tweed bolsillos
      + 0:25:35   -   Jersey mangas abullonadas
      + 0:25:35   -   Jersey botones decorativos
      + 0:25:35   -   Camiseta tejido reciclado mensaje
    0:25:57   -   300 products. (Page 17)
      + 0:25:57   -   Cazadora piel bolsillos
      + 0:25:57   -   Vestido camisero efecto piel
      + 0:25:57   -   Jeans skinny crop Isa encerado
      + 0:25:57   -   Vestido estampado cinturón
      + 0:25:57   -   Pantalón pinzas algodón
      + 0:25:57   -   Jersey punto plisado 
      + 0:25:57   -   Pantalón pinzas algodón
      + 0:25:57   -   Chubasquero embolsable water repellent
      + 0:25:57   -   Vestido pliegues decorativos
      + 0:25:57   -   Jeans slouchy pinzas 
      + 0:25:57   -   Americana traje estructurada
      + 0:25:57   -   Top punto asimétrico
      + 0:25:57   -   Americana traje modal
      + 0:25:57   -   Jeans slouchy pinzas 
      + 0:25:57   -   Falda lápiz efecto piel
      + 0:25:58   -   Vestido plisado lurex
      + 0:25:58   -   Sobrecamisa lyocell bolsillos
      + 0:25:58   -   Vestido camisero algodón
      + 0:25:58   -   Jersey punto combinado relieve
      + 0:25:58   -   Vestido camisero lino
      + 0:25:58   -   Americana entallada crepé
      + 0:25:58   -    Camiseta hombreras algodón orgánico
      + 0:25:58   -   Vestido camisero midi
      + 0:25:58   -   Cárdigan plisado largo
      + 0:25:58   -   Camisa algodón cuello babydoll
      + 0:25:58   -   Vestido pliegues fluido
      + 0:25:58   -   Chaqueta oversize algodón
      + 0:25:58   -   Pantalón 100% lyocell
      + 0:25:58   -   Pantalón 100% lyocell
      + 0:25:58   -   Abrigo cruzado textura
      + 0:25:58   -   Vestido detalles plisados
      + 0:25:58   -   Vestido estampado paisley
      + 0:25:58   -   Chaleco algodón cruzado
      + 0:25:58   -   Minifalda efecto piel
      + 0:25:58   -   Pantalón jogger algodón
      + 0:25:58   -   Pantalón recto efecto piel
      + 0:25:58   -   Camisa algodón cuello babydoll
      + 0:25:58   -   Jersey espalda cruzada
      + 0:25:58   -   Sudadera algodón cuello chimenea
      + 0:25:58   -   Camisa denim algodón
      + 0:25:58   -    Camiseta hombreras algodón orgánico
      + 0:25:58   -   Cárdigan punto combinado relieve
      + 0:25:58   -   Cárdigan punto botones
      + 0:25:58   -   Chaleco tweed bolsillos
      + 0:25:58   -   Blusa textura lazo
      + 0:25:58   -   Sandalia cuña tiras
      + 0:25:58   -   Americana efecto piel cruzada
      + 0:25:58   -   Blusa fluida estampada
      + 0:25:58   -   Vestido camisero cinturón
      + 0:25:58   -   Vestido fluido estampado
      + 0:25:58   -   Cárdigan rayas botones
      + 0:25:58   -   Trench lyocell fluido
      + 0:25:58   -   Pantalón pitillo traje
      + 0:25:58   -   Vestido punto lurex
      + 0:25:58   -   Cárdigan punto relieve
      + 0:25:58   -   Sudadera oversize algodón 
      + 0:25:58   -   Vestido estampado floral
      + 0:25:58   -   Jeans skinny push-up Kim
      + 0:25:58   -   Pantalón fluido plisado
      + 0:25:58   -   Vestido estampado tirantes
      + 0:25:58   -   Blusa estampado floral
      + 0:25:58   -   Camiseta algodón calados
      + 0:25:58   -   Americana traje estructura
      + 0:25:58   -   Americana traje estructura
      + 0:25:58   -   Jeans Balloon tiro alto
      + 0:25:58   -   Pantalón jogger punto
      + 0:25:58   -   Vestido hombreras textura
      + 0:25:59   -   Pantalón recto efecto piel
      + 0:25:59   -   Jersey punto algodón
      + 0:25:59   -   Mono estampado lunares
      + 0:25:59   -   Body canalé manga larga
      + 0:25:59   -   Vestido textura volante
      + 0:25:59   -   Blusa fruncida calados
      + 0:25:59   -   Vestido estampado floral volante
      + 0:25:59   -   Vestido fluido plisado
      + 0:25:59   -   Jersey rayas algodón
      + 0:25:59   -   Sobrecamisa lana oversize
      + 0:25:59   -   Jeans tiro alto Wideleg
      + 0:25:59   -   Jeans tiro alto Wideleg
      + 0:25:59   -   Camisa popelín oversize
      + 0:25:59   -   Abrigo lana oversize
      + 0:25:59   -   Pantalón estampado tropical
      + 0:25:59   -   Top crop fruncido
      + 0:25:59   -   Blusa algodón orgánico calados
      + 0:25:59   -   Sandalia piel plataforma
      + 0:25:59   -   Botín piel tacón
      + 0:25:59   -   Camisa popelín oversize
      + 0:25:59   -   Jersey cuello cremallera
      + 0:25:59   -   Sobrecamisa cuadros oversize
      + 0:25:59   -   Mono cinturón lunares
      + 0:25:59   -   Pantalón modal cintura elástica
      + 0:25:59   -   Vestido floral volante
      + 0:25:59   -   Sobrecamisa lyocell bolsillos
      + 0:25:59   -   Americana estampado tropical
      + 0:25:59   -   Botín piel serraje
      + 0:25:59   -   Vestido lino volantes
      + 0:25:59   -   Camiseta jaspeada manga larga
      + 0:25:59   -   Sobrecamisa charol bolsillos
      + 0:25:59   -   Americana cruzada lino
      + 0:25:59   -   Pantalón pitillo traje
      + 0:25:59   -   Blusa algodón plumeti
      + 0:25:59   -   Polo calado
      + 0:25:59   -   Vestido estampado midi
      + 0:25:59   -   Vestido plisado estampado
      + 0:25:59   -   Camiseta cuello alto
      + 0:25:59   -   Pantalón recto fluido
      + 0:25:59   -   Bota alta tacón
      + 0:25:59   -   Vestido lino volantes
      + 0:25:59   -   Blusa algodón bordado suizo
      + 0:25:59   -   Vestido pliegues fluido
      + 0:25:59   -   Vestido textura algodón
      + 0:25:59   -   Vestido pliegues fluido
      + 0:25:59   -   Pantalón terciopelo acampanado
      + 0:25:59   -   Camisa algodón manga acampanada
      + 0:25:59   -   Vestido escote cruzado
      + 0:25:59   -   Pantalón 100% lino
      + 0:25:59   -   Pantalón recto cintura elástica
      + 0:25:59   -   Camisa estampada fluida
      + 0:25:59   -   Vestido estampado cinturón
      + 0:25:59   -   Pantalón terciopelo acampanado
      + 0:25:59   -   Vestido corto plisado
      + 0:25:59   -   Camisa algodón crop
      + 0:25:59   -   Blusa cuello babydoll
      + 0:25:59   -   Pantalón algodón detalle pinzas
      + 0:25:59   -   Americana traje estructurada
      + 0:25:59   -   Jeans skinny tiro alto Soho  
      + 0:25:59   -   Blusa cuello fruncido
      + 0:26:0   -   Cárdigan punto algodón lino 
      + 0:26:0   -   Falda charol lápiz
      + 0:26:0   -   Abrigo estructurado masculino
      + 0:26:0   -   Pantalón culotte algodón lino
      + 0:26:0   -   Sobrecamisa efecto piel cinturón
      + 0:26:0   -    Camiseta hombreras algodón orgánico
      + 0:26:0   -   Cárdigan sin mangas cinturón
      + 0:26:0   -   Blusa algodón fruncida
      + 0:26:0   -   Sudadera crop algodón
      + 0:26:0   -   Mono denim algodón
      + 0:26:0   -   Top bordado algodón
      + 0:26:0   -   Chaqueta estilo kimono
      + 0:26:0   -   Top punto asimétrico
      + 0:26:0   -   Pantalón palazzo fluido
      + 0:26:0   -   Top diseño asimétrico
      + 0:26:0   -   Jeans rectos tobilleros
      + 0:26:0   -   Blusa estampado floral
      + 0:26:0   -   Vestido detalles plisados
      + 0:26:0   -   Vestido estampado paisley
      + 0:26:0   -   Vestido estampado cinturón
      + 0:26:0   -   Falda cintura elástica
      + 0:26:0   -   Pantalón pinzas algodón
      + 0:26:0   -   Cárdigan fluido oversize
      + 0:26:0   -   Cárdigan fluido oversize
      + 0:26:0   -   Jeans rectos tobilleros
      + 0:26:0   -   Blusa cuello fruncido
      + 0:26:0   -   Vestido fluido estampado
      + 0:26:0   -   Camiseta básica algodón
      + 0:26:0   -   Vestido estampado midi
      + 0:26:0   -   Vestido volante bajo
      + 0:26:0   -   Jeans Balloon tiro alto
      + 0:26:0   -   Blusa popelín bordado suizo
      + 0:26:0   -   Blusa lino botones
      + 0:26:0   -   Cárdigan punto combinado
      + 0:26:0   -   Blusa algodón plumeti
      + 0:26:0   -   Pantalón cintura elástica efecto piel
      + 0:26:0   -   Vestido estampado floral volante
      + 0:26:0   -   Vestido lino aberturas
      + 0:26:0   -   Vestido popelín bordado suizo
      + 0:26:0   -   Pantalón lino punto
      + 0:26:0   -   Bermudas cintura elástica
      + 0:26:0   -   Pantalón pinzas algodón
      + 0:26:0   -   Pantalón pinzas algodón
      + 0:26:0   -   Jersey punto calado pompones
      + 0:26:0   -   Camisa algodón oversize
      + 0:26:0   -   Cazadora crop hombreras
      + 0:26:0   -   Pantalón lino cinturón
      + 0:26:0   -   Cazadora oversize efecto piel
      + 0:26:0   -   Camiseta algodón rayas
      + 0:26:0   -   Vestido estampado oriental
      + 0:26:0   -   Body lunares 
      + 0:26:0   -   Jeans skinny push-up Kim
      + 0:26:1   -   Jeans skinny tiro alto Soho  
      + 0:26:1   -   Sandalia plataforma nudo
      + 0:26:1   -   Camisa estampada algodón
      + 0:26:1   -   Deportivas plataforma cordones
      + 0:26:1   -   Cárdigan punto fino
      + 0:26:1   -   Americana efecto piel cinturón
      + 0:26:1   -   Chaleco tweed bolsillos
      + 0:26:1   -   Blusa manga abullonada estampada
      + 0:26:1   -   Camisa algodón cuello babydoll
      + 0:26:1   -   Vestido camisero efecto piel
      + 0:26:1   -   Camiseta punto nudos
      + 0:26:1   -   Camiseta manga fruncida
      + 0:26:1   -   Vestido camisero estampado
      + 0:26:1   -   Pantalón 100% lino
      + 0:26:1   -   Pantalón palazzo cinturón
      + 0:26:1   -   Cárdigan algodón punto calado
      + 0:26:1   -   Top estampado floral
      + 0:26:1   -   Americana traje estructurada
      + 0:26:1   -   Mono cinturón estampado
      + 0:26:1   -   Pantalón culotte lyocell
      + 0:26:1   -   Top fluido volantes
      + 0:26:1   -   Vestido estampado fluido
      + 0:26:1   -   Chaleco algodón textura
      + 0:26:1   -   Vestido estampado cinturón
      + 0:26:1   -   Vestido plisado satinado
      + 0:26:1   -   Americana 100% lino
      + 0:26:1   -   Vestido satinado escote pico
      + 0:26:1   -   Pantalón pinzas algodón
      + 0:26:1   -   Vestido algodón volante
      + 0:26:1   -   Pantalón fluido estampado
      + 0:26:1   -   Vestido modal oversize
      + 0:26:1   -   Blusa manga abullonada estampada
      + 0:26:1   -   Blusa manga abullonada estampada
      + 0:26:1   -   Camisa algodón cuello babydoll
      + 0:26:1   -   Americana cuadros vichy
      + 0:26:1   -   Camisa satinada estampada
      + 0:26:1   -   Vestido detalle fruncido
      + 0:26:1   -   Vestido detalle fruncido
      + 0:26:1   -   Botín piel tacón
      + 0:26:1   -   Americana crop lyocell
      + 0:26:1   -   Vestido estampado cinturón
      + 0:26:1   -    Camiseta hombreras algodón orgánico
      + 0:26:1   -   Vestido denim mangas abullonadas
      + 0:26:1   -   Pantalón recto traje
      + 0:26:1   -   Camiseta manga fruncida
      + 0:26:1   -   Vestido estampado flores
      + 0:26:1   -   Short 100% lino
      + 0:26:1   -   Vestido detalles fruncidos 
      + 0:26:1   -   Camisa fluida botones
      + 0:26:1   -   Vestido estampado tirantes
      + 0:26:1   -   Jersey punto multicolor
      + 0:26:1   -   Pantalón recto pinzas
      + 0:26:1   -   Pantalón 100% lino
      + 0:26:1   -   Polo punto trenzado
      + 0:26:1   -   Camiseta algodón blonda
      + 0:26:1   -   Blusa textura lazo
      + 0:26:1   -   Blusa textura lazo
      + 0:26:1   -   Top estampado volante
      + 0:26:2   -   Vestido estampado manga abullonada
      + 0:26:2   -   Camisa denim manga abullonada
      + 0:26:2   -   Pantalón culotte estampado
      + 0:26:2   -   Vestido satinado escote pico
      + 0:26:2   -   Vestido volante bajo
      + 0:26:2   -   Pantalón algodón cintura elástica
      + 0:26:2   -   Vestido algodón cuadro vichy
      + 0:26:2   -   Short algodón cintura elástica
      + 0:26:2   -   Short denim contraste
      + 0:26:2   -   Blusa fluida estampado floral
      + 0:26:2   -   Chaleco punto cuello pico
      + 0:26:2   -   Vestido textura volante
      + 0:26:2   -   Cárdigan detalles calados
      + 0:26:2   -   Pantalón culotte algodón
      + 0:26:2   -   Botín cremallera tacón
      + 0:26:2   -   Camiseta algodón volantes
      + 0:26:2   -   Jeans skinny tiro alto Soho  
      + 0:26:2   -   Vestido rayas volante
      + 0:26:2   -   Minifalda efecto piel
      + 0:26:2   -   Camisa algodón cuello babydoll
      + 0:26:2   -   Camiseta mangas abullonadas
      + 0:26:2   -   Jersey punto combinado
      + 0:26:2   -   Jersey punto asimétrico 
      + 0:26:2   -   Jeans wideleg crop
      + 0:26:2   -   Minifalda cruzada flores
      + 0:26:2   -   Vestido calado algodón
      + 0:26:2   -   Americana traje estructurada
      + 0:26:2   -   Zapato tacón efecto coco
      + 0:26:2   -   Americana crepé cinturón
      + 0:26:2   -   Jeans Mom-fit 100% algodón
      + 0:26:2   -   Camiseta crop manga larga
      + 0:26:2   -   Vestido corto textura
      + 0:26:2   -   Bota piel caña alta
      + 0:26:2   -   Pantalón recto pinzas
      + 0:26:2   -   Jeans tiro alto Wideleg
      + 0:26:2   -   Pantalón fluido cordón
      + 0:26:2   -   Cárdigan lazo cruzado
      + 0:26:2   -   Cárdigan lazo cruzado
      + 0:26:2   -   Camiseta algodón rayas
      + 0:26:2   -   Jeans rectos tobilleros
      + 0:26:2   -   Vestido fluido volantes
      + 0:26:2   -   Jersey detalle fruncido
      + 0:26:2   -   Vestido volante bajo
      + 0:26:2   -   Americana 100% lino
      + 0:26:2   -   Falda midi volantes
      + 0:26:2   -   Pantalón 100% lyocell
      + 0:26:2   -   Camiseta algodón canalé
      + 0:26:2   -   Jersey punto fino
      + 0:26:2   -   Chaleco punto ochos
      + 0:26:2   -   Vestido estampado manga abullonada
      + 0:26:2   -   Pantalón cintura elástica
      + 0:26:3   -   Top plisado abertura
      + 0:26:3   -   Americana entallada bolsillos
      + 0:26:3   -   Pantalón culotte algodón
      + 0:26:3   -   Americana traje estructurada
      + 0:26:3   -   Pantalón algodón cintura elástica
      + 0:26:3   -   Pantalón fluido estampado
      + 0:26:3   -   Camisa rayas oversize
      + 0:26:3   -   Chaqueta estilo kimono
      + 0:26:3   -   Chaqueta tweed bolsillos
      + 0:26:3   -   Jersey mangas abullonadas
      + 0:26:3   -   Jersey botones decorativos
      + 0:26:3   -   Camiseta tejido reciclado mensaje
    0:26:21   -   300 products. (Page 18)
      + 0:26:21   -   Cazadora piel bolsillos
      + 0:26:21   -   Vestido camisero efecto piel
      + 0:26:21   -   Jeans skinny crop Isa encerado
      + 0:26:21   -   Vestido estampado cinturón
      + 0:26:21   -   Pantalón pinzas algodón
      + 0:26:21   -   Jersey punto plisado 
      + 0:26:21   -   Pantalón pinzas algodón
      + 0:26:21   -   Chubasquero embolsable water repellent
      + 0:26:21   -   Vestido pliegues decorativos
      + 0:26:21   -   Jeans slouchy pinzas 
      + 0:26:21   -   Americana traje estructurada
