··········9 - 26··········
13:1   -   1 productos  -  https://www.zara.com/co/es/origins-collection-l4661.html
    + 13:5:4   -   CAZADORA DENIM BOLSILLOS
    + 13:5:4   -   CAZADORA DENIM ENTALLADA
    + 13:5:4   -   CHAQUETA OVERSIZE ACOLCHADA
    + 13:5:4   -   CHAQUETA CUELLO POLO  RIB
    + 13:5:4   -   CAZADORA CORTA ACABADOS DESFLECADOS
    + 13:5:4   -   SOBRECAMISA COLOR
    + 13:5:4   -   CAZADORA DENIM CAPUCHA
    + 13:5:5   -   CHAQUETA CROPPED DENIM
    + 13:5:5   -   CHAQUETA CROPPED DENIM
    + 13:5:5   -   CAZADORA CROP DENIM
    + 13:5:5   -   CAZADORA DENIM CROP
    + 13:5:5   -   CAZADORA DOBLE FAZ
    + 13:5:5   -   KIMONO CROCHET LIMITED EDITION
    + 13:5:5   -   CHALECO ACOLCHADO ESTAMPADO FLORAL
    + 13:5:6   -   SOBRECAMISA DENIM BOLSILLO
    + 13:5:6   -   CAZADORA FLECOS BRILLOS
    + 13:5:6   -   CAZADORA FLECOS BRILLOS
    + 13:5:6   -   BOMBER ESTRUCTURA BOTONES
    + 13:5:6   -   KIMONO SEDA ESTAMPADO LIMITED EDITION
    + 13:5:6   -   KIMONO SEDA ESTAMPADO LIMITED EDITION
    + 13:5:6   -   CAZADORA APLICACIÓN BRILLOS
    + 13:5:7   -   KIMONO SEDA ESTAMPADO LIMITED EDITION
    + 13:5:7   -   CHAQUETA OVERSIZE ACOLCHADA
    + 13:5:7   -   CAZADORA ACOLCHADA PESPUNTE ROMBO
13:6   -   92 productos  -  https://www.zara.com/co/es/mujer-prendas-exterior-l1184.html
    + 13:6:37   -   PLUMÍFERO CAPUCHA WATER AND WIND PROTECTION
X 13:6:37   -   'commercialComponents'
    + 13:6:38   -   ABRIGO ACOLCHADO REVERSIBLE WATER AND WIND PROTECTION
    + 13:6:38   -   ABRIGO ACOLCHADO REVERSIBLE WATER AND WIND PROTECTION
    + 13:6:38   -   ABRIGO LARGO LIMITED EDITION
    + 13:6:38   -   ABRIGO LARGO LIMITED EDITION
    + 13:6:38   -   ABRIGO ACOLCHADO CINTURÓN
    + 13:6:38   -   ABRIGO LANA LIMITED EDITION
    + 13:6:38   -   ABRIGO LANA LIMITED EDITION
    + 13:6:38   -   ABRIGO CRUZADO CON LANA
    + 13:6:39   -   ABRIGO CUADROS
    + 13:6:39   -   ABRIGO ACOLCHADO WATER REPELLENT
    + 13:6:39   -   KIMONO PATCHWORK BORDADO LIMITED EDITION
    + 13:6:39   -   CHAQUETA LARGA ACOLCHADA
    + 13:6:39   -   ABRIGO JACQUARD
    + 13:6:39   -   ABRIGO DOS EN UNO LIMITED EDITION
    + 13:6:40   -   TRENCH TRABILLAS
    + 13:6:40   -   SUDADERA ACOLCHADA WATER REPELLENT
    + 13:6:40   -   ABRIGO LANA MASCULINO
    + 13:6:40   -   ABRIGO ESTRUCTURA CINTURÓN DORADO
    + 13:6:40   -   ABRIGO ACOLCHADO REVERSIBLE WATER AND WIND PROTECTION
    + 13:6:40   -   ABRIGO ACOLCHADO REVERSIBLE WATER AND WIND PROTECTION
    + 13:6:40   -   ABRIGO ACOLCHADO MANGA DESMONTABLE WATER AND WIND PROTECTION
    + 13:6:41   -   ABRIGO ACOLCHADO REVERSIBLE
    + 13:6:41   -   ABRIGO ACOLCHADO REVERSIBLE WATER AND WIND PROTECTION
    + 13:6:41   -   TRENCH OVERSIZE CRUZADO
    + 13:6:41   -   ABRIGO ACOLCHADO EMBOLSABLE
    + 13:6:41   -   ABRIGO ENTALLADO BOTONES
    + 13:6:41   -   ABRIGO LARGO JACQUARD SPECIAL EDITION
    + 13:6:41   -   CHAQUETA LARGA ESTAMPADA
    + 13:6:42   -   KIMONO BORDADO
    + 13:6:42   -   ABRIGO CAPUCHA CINTURÓN
    + 13:6:42   -   ABRIGO ESTRUCTURA PATA DE GALLO
    + 13:6:42   -   ABRIGO ACOLCHADO CAPUCHA
    + 13:6:42   -   PARKA LARGA BOLSO TELÉFONO
    + 13:6:42   -   ABRIGO MASCULINO RECTO
    + 13:6:42   -   ABRIGO LANA MASCULINO
    + 13:6:43   -   ABRIGO ACOLCHADO WATER REPELLENT EMBOLSABLE
    + 13:6:43   -   ABRIGO ENTALLADO HOMBRERAS LIMITED EDITION
    + 13:6:43   -   GABARDINA LIMITED EDITION
    + 13:6:43   -   ABRIGO SOLAPA
    + 13:6:43   -   ABRIGO CAPUCHA CINTURÓN
    + 13:6:43   -   CHAQUETA CRUZADA CON LANA
    + 13:6:43   -   ABRIGO CAPUCHA CINTURÓN
    + 13:6:44   -   ABRIGO SOLAPA
    + 13:6:44   -   CAZADORA ACOLCHADA WATER REPELLENT
    + 13:6:44   -   PLUMÍFERO CAPUCHA WATER AND WIND PROTECTION
    + 13:6:44   -   CAZADORA ACOLCHADA WATER REPELLENT
    + 13:6:44   -   ABRIGO CON LANA LIMITED EDITION
    + 13:6:44   -   ABRIGO CON LANA LIMITED EDITION
    + 13:6:44   -   GABARDINA FLUIDA
    + 13:6:44   -   ABRIGO JACQUARD
    + 13:6:45   -   GABARDINA OVERSIZE BOLSILLOS
    + 13:6:45   -   GABARDINA OVERSIZE BOLSILLOS
    + 13:6:45   -   ABRIGO MASCULINO
    + 13:6:45   -   ABRIGO SOLAPA
    + 13:6:45   -   ABRIGO SOLAPA
    + 13:6:45   -   ABRIGO SOLAPA
    + 13:6:45   -   ABRIGO LANA OVERSIZE
    + 13:6:46   -   ABRIGO LANA OVERSIZE
    + 13:6:46   -   ABRIGO LANA OVERSIZE
    + 13:6:46   -   ABRIGO MASCULINO RECTO
    + 13:6:46   -   ABRIGO ESTRUCTURA
    + 13:6:46   -   ABRIGO ESTRUCTURA
    + 13:6:46   -   GABARDINA FLUIDA
    + 13:6:46   -   GABARDINA FLUIDA
    + 13:6:47   -   ABRIGO LANA CINTURÓN
    + 13:6:47   -   ABRIGO LANA MASCULINO
    + 13:6:47   -   KAFTÁN ESTAMPADO CINTURÓN
    + 13:6:47   -   KIMONO ESTAMPADO PATCHWORK
    + 13:6:47   -   KIMONO BORDADO
    + 13:6:47   -   KIMONO ESTAMPADO REVERSIBLE
    + 13:6:47   -   CHAQUETA EFECTO ANTE CINTURÓN
    + 13:6:48   -   GABARDINA LIMITED EDITION
    + 13:6:48   -   ABRIGO ENTALLADO HOMBRERAS LIMITED EDITION
    + 13:6:48   -   KIMONO ESTAMPADO
    + 13:6:48   -   KIMONO ESTAMPADO PATCHWORK
    + 13:6:48   -   CHAQUETA ESTAMPADA BOLSILLOS
    + 13:6:48   -   KIMONO ESTAMPADO BOLSILLOS
    + 13:6:48   -   ABRIGO LANA OVERSIZE
    + 13:6:49   -   ABRIGO LANA OVERSIZE
    + 13:6:49   -   CHAQUETA EFECTO ANTE
    + 13:6:49   -   GABARDINA COMBINADA
    + 13:6:49   -   SOBRECAMISA EXTRA LARGA
    + 13:6:49   -   KIMONO ESTAMPADO PATCHWORK
    + 13:6:49   -   CHAQUETA LINO
    + 13:6:49   -   CHAQUETA LINO
    + 13:6:49   -   KIMONO LARGO ESTAMPADO
    + 13:6:50   -   KIMONO LARGO ESTAMPADO
    + 13:6:50   -   ABRIGO EFECTO ANTE SARGA
    + 13:6:50   -   GABARDINA LARGA CAPUCHA
    + 13:6:50   -   KIMONO COMBINADO CROCHET LIMITED EDITION
13:7   -   918 productos  -  https://www.zara.com/co/es/mujer-vestidos-l1066.html
    + 13:7:52   -   VESTIDO MINI ESTAMPADO
X 13:7:52   -   'commercialComponents'
    + 13:7:53   -   VESTIDO MINI CUT OUT
    + 13:7:53   -   VESTIDO CAMISERO MIDI
    + 13:7:53   -   VESTIDO MINI ASIMÉTRICO
    + 13:7:53   -   VESTIDO JACQUARD
    + 13:7:53   -   VESTIDO ESTAMPADO GEOMÉTRICO
    + 13:7:53   -   VESTIDO MIDI PANELES
    + 13:7:54   -   VESTIDO MINI JACQUARD
    + 13:7:54   -   VESTIDO MINI CINTURÓN
    + 13:7:54   -   VESTIDO SATINADO ESTAMPADO
    + 13:7:54   -   VESTIDO PUNTO OVERSIZE
    + 13:7:54   -   VESTIDO LENCERO COMBINADO
    + 13:7:54   -   VESTIDO LENCERO COMBINADO
    + 13:7:54   -   MONO LENCERO SATINADO
    + 13:7:55   -   VESTIDO CUT OUT SOFT
    + 13:7:55   -   VESTIDO MIDI ESTAMPADO
    + 13:7:55   -   MONO SATINADO ESCOTE PICO
    + 13:7:55   -   VESTIDO MIDI PLISADO
    + 13:7:55   -   VESTIDO PLISADO CUT OUT
    + 13:7:55   -   VESTIDO PLISADO CAPA
    + 13:7:56   -   VESTIDO PLISADO CUT OUT
    + 13:7:56   -   VESTIDO PLISADO ESTAMPADO
X 13:7:56   -   'price'
    + 13:7:56   -   FALDA PICHI ESTRUCTURA VOLANTE
    + 13:7:56   -   VESTIDO HALTER CUT OUT
    + 13:7:56   -   VESTIDO HALTER CUT OUT
    + 13:7:56   -   VESTIDO ESTAMPADO
    + 13:7:56   -   VESTIDO ESTAMPADO
    + 13:7:57   -   VESTIDO PLISADO
    + 13:7:57   -   VESTIDO RIB CUELLO ALTO
    + 13:7:57   -   FALDA PICHI EFECTO PIEL
    + 13:7:57   -   VESTIDO ESTAMPADO CINTURA ELÁSTICA
    + 13:7:57   -   VESTIDO MINI DRAPEADO
    + 13:7:57   -   VESTIDO LENCERO SATINADO
    + 13:7:58   -   VESTIDO TÚNICA PUNTO ESTAMPADO SPECIAL EDITION
    + 13:7:58   -   VESTIDO BLAZER PATA GALLO
    + 13:7:58   -   VESTIDO DEAPEADO
    + 13:7:58   -   VESTIDO DEAPEADO
    + 13:7:58   -   VESTIDO SATINADO
    + 13:7:58   -   VESTIDO CRUZADO BOLSILLO
    + 13:7:58   -   VESTIDO SATINADO CRUZADO
    + 13:7:59   -   VESTIDO CAMISERO POPELÍN
    + 13:7:59   -   VESTIDO CUT OUT HEBILLA
    + 13:7:59   -   VESTIDO VOLANTES ESTAMPADO FLORAL
    + 13:7:59   -   VESTIDO MIDI ESTAMPADO
X 13:7:59   -   'familyName'
X 13:7:59   -   'familyName'
    + 13:7:59   -   VESTIDO SATINADO ESTAMPADO
    + 13:7:59   -   VESTIDO SATINADO ESTAMPADO
    + 13:8:0   -   VESTIDO SATINADO CUADROS
    + 13:8:0   -   FALDA PICHI ESTRUCTURA CUADROS
    + 13:8:0   -   VESTIDO CAMISERO PANELES
    + 13:8:0   -   VESTIDO BLAZER SATINADO
    + 13:8:0   -   VESTIDO BLAZER CUT OUT
    + 13:8:0   -   VESTIDO SATINADO ESTAMPADO
    + 13:8:1   -   VESTIDO BLAZER CUT OUT
    + 13:8:1   -   VESTIDO MIDI ESTAMPADO
    + 13:8:1   -   VESTIDO ESTAMPADO GEOMÉTRICO
    + 13:8:1   -   VESTIDO DRAPEADO ESTAMPADO
    + 13:8:1   -   VESTIDO ESTAMPADO FLORES
    + 13:8:1   -   VESTIDO ESTAMPADO GEOMÉTRICO
    + 13:8:2   -   VESTIDO TUBO DRAPEADO
    + 13:8:2   -   VESTIDO CAMISERO RAYAS
    + 13:8:2   -   VESTIDO DRAPEADO
    + 13:8:2   -   VESTIDO SATINADO CRUZADO
    + 13:8:2   -   VESTIDO MIDI LUNARES
    + 13:8:2   -   VESTIDO MIDI ESTAMPADO
    + 13:8:2   -   VESTIDO NUDO ESTAMPADO FLORAL
    + 13:8:3   -   VESTIDO ABERTURA SOFT
    + 13:8:3   -   VESTIDO ASIMÉTRICO
    + 13:8:3   -   VESTIDO CORTO VOLUMEN
    + 13:8:3   -   VESTIDO CORTO VOLUMEN
    + 13:8:3   -   VESTIDO CAMISERO SATINADO
    + 13:8:3   -   VESTIDO CORTO ESTAMPADO ANIMAL
    + 13:8:4   -   PETO LARGO DENIM
    + 13:8:4   -   VESTIDO ESTRUCTURA PERLAS
    + 13:8:4   -   VESTIDO ESTAMPADO FLORAL
    + 13:8:4   -   VESTIDO CORTO ESTAMPADO FLORAL
    + 13:8:4   -   VESTIDO MINI ESTAMPADO FLORAL
    + 13:8:4   -   VESTIDO LARGO ESTRUCTURA
    + 13:8:5   -   VESTIDO LARGO ESTRUCTURA
    + 13:8:5   -   VESTIDO ASIMÉTRICO CADENA
    + 13:8:5   -   VESTIDO CUT OUT
    + 13:8:5   -   VESTIDO MINI ESTAMPADO
    + 13:8:5   -   VESTIDO MINI ESTAMPADO
    + 13:8:5   -   MONO CUELLO ALTO LIMITED EDITION
    + 13:8:6   -   VESTIDO CUT OUT
    + 13:8:6   -   VESTIDO LENCERO DRAPEADO
    + 13:8:6   -   VESTIDO LENCERO DRAPEADO
    + 13:8:6   -   MONO CON LINO BORDADOS
    + 13:8:6   -   VESTIDO DENIM PANELES
    + 13:8:6   -   VESTIDO CAMISERO DENIM CINTURÓN
    + 13:8:6   -   VESTIDO MIDI ESTAMPADO
    + 13:8:7   -   VESTIDO SATINADO MIDI
    + 13:8:7   -   VESTIDO ESTRUCTURA
    + 13:8:7   -   VESTIDO MINI ESTAMPADO
    + 13:8:7   -   VESTIDO MINI BORDADOS
    + 13:8:7   -   VESTIDO MIDI ESTAMPADO
    + 13:8:7   -   VESTIDO MINI CUELLO SUBIDO
    + 13:8:8   -   VESTIDO MANGA ABULLONADA
    + 13:8:8   -   MONO CROPPED BOLSILLOS
    + 13:8:8   -   VESTIDO TUL ESTAMPADO
    + 13:8:8   -   VESTIDO TUL CUT OUT
    + 13:8:8   -   PETO COLOR
    + 13:8:8   -   VESTIDO MINI ESTAMPADO FLORAL
    + 13:8:9   -   VESTIDO HALTER TUBO
    + 13:8:9   -   VESTIDO MIDI FELPA
    + 13:8:9   -   VESTIDO LARGO RIB
    + 13:8:9   -   VESTIDO PICHI ESTRUCTURA
    + 13:8:9   -   VESTIDO TUL DRAPEADO
    + 13:8:9   -   VESTIDO TUL CUT OUT
    + 13:8:10   -   VESTIDO DRAPEADO PESPUNTES
    + 13:8:10   -   VESTIDO TUL ESTAMPADO
    + 13:8:10   -   VESTIDO SATINADO ESTAMPADO
    + 13:8:10   -   VESTIDO EFECTO PIEL
    + 13:8:10   -   VESTIDO MIDI SATINADO
    + 13:8:10   -   VESTIDO MIDI SATINADO
    + 13:8:10   -   VESTIDO DRAPEADO PESPUNTES
    + 13:8:11   -   VESTIDO ESTAMPADO FLORES
    + 13:8:11   -   VESTIDO DRAPEADO ESTAMPADO
    + 13:8:11   -   VESTIDO CON LINO DRAPEADO
    + 13:8:11   -   VESTIDO KIMONO ABALORIOS LIMITED EDITION
    + 13:8:11   -   VESTIDO SATINADO
    + 13:8:11   -   VESTIDO SATINADO CRUZADO
    + 13:8:12   -   VESTIDO SATINADO ESTAMPADO
    + 13:8:12   -   VESTIDO ESTAMPADO FLORES
    + 13:8:12   -   VESTIDO MIDI DRAPEADO JACQUARD
    + 13:8:12   -   VESTIDO DRAPEADO ESTAMPADO HILO METALIZADO
    + 13:8:12   -   VESTIDO DRAPEADO ESTAMPADO
    + 13:8:12   -   VESTIDO DRAPEADO
    + 13:8:13   -   VESTIDO MIDI PLUMETI
    + 13:8:13   -   VESTIDO CUT OUT CON LINO
    + 13:8:13   -   VESTIDO CORTO CON LINO ELÁSTICO
    + 13:8:13   -   VESTIDO LENCERO DRAPEADO
    + 13:8:13   -   VESTIDO LENCERO CON LINO
    + 13:8:13   -   VESTIDO ELÁSTICO FRUNCE
    + 13:8:13   -   VESTIDO CON LINO
    + 13:8:14   -   VESTIDO CON LINO ESTAMPADO
    + 13:8:14   -   VESTIDO PUNTO CUT OUT
    + 13:8:14   -   VESTIDO PUNTO ASIMÉTRICO
    + 13:8:14   -   VESTIDO SATINADO CINTURÓN
    + 13:8:14   -   VESTIDO OVERSIZE CUADROS
    + 13:8:14   -   VESTIDO CORTO BORDADOS
    + 13:8:15   -   MONO LARGO SATINADO
    + 13:8:15   -   VESTIDO LENCERO PUNTILLA LIMITED EDITION
    + 13:8:15   -   VESTIDO BLAZER CUT OUT
    + 13:8:15   -   VESTIDO DRAPEADO TIRANTE JOYA
    + 13:8:15   -   VESTIDO POPELÍN ELÁSTICO
    + 13:8:15   -   VESTIDO DRAPEADO TIRANTE JOYA
    + 13:8:15   -   VESTIDO POPELÍN ELÁSTICO
    + 13:8:16   -   VESTIDO SATINADO DRAPEADO
    + 13:8:16   -   MONO ESTAMPADO FLORES
    + 13:8:16   -   MONO ESTAMPADO FLORES
    + 13:8:16   -   VESTIDO DRAPEADO CUT OUT
    + 13:8:16   -   VESTIDO ESTAMPADO FLORES
    + 13:8:16   -   VESTIDO ESTAMPADO FLORES
    + 13:8:17   -   VESTIDO LENCERO DRAPEADO
    + 13:8:17   -   VESTIDO DRAPEADO
    + 13:8:17   -   VESTIDO MINI ESTAMPADO
    + 13:8:17   -   VESTIDO ESCOTE CORAZÓN
    + 13:8:17   -   VESTIDO CORTO CUADROS
    + 13:8:17   -   VESTIDO ESTAMPADO FLORES
    + 13:8:17   -   VESTIDO DRAPEADO ASIMÉTRICO
    + 13:8:18   -   VESTIDO PAREO FLOR
    + 13:8:18   -   VESTIDO SATINADO CUT OUT LATERAL
    + 13:8:18   -   VESTIDO MIDI CUT OUT SATINADO
    + 13:8:18   -   CUERPO POLO JACQUARD
    + 13:8:18   -   VESTIDO TIRANTES CUT OUT
    + 13:8:18   -   VESTIDO SLIM ESCOTE CUADRADO
    + 13:8:19   -   VESTIDO MINI HALTER
    + 13:8:19   -   VESTIDO MINI HALTER
    + 13:8:19   -   FALDA PICHI EFECTO PIEL
    + 13:8:19   -   VESTIDO CAMISERO JACQUARD
    + 13:8:19   -   VESTIDO AJUSTADO FRUNCES
    + 13:8:19   -   VESTIDO CON LINO DRAPEADO
    + 13:8:20   -   VESTIDO ESTAMPADO FLORES
    + 13:8:20   -   VESTIDO DRAPEADO ESTAMPADO
    + 13:8:20   -   VESTIDO ESTAMPADO FLORES
    + 13:8:20   -   VESTIDO MIDI CROCHET
    + 13:8:20   -   VESTIDO MINI ESTAMPADO
    + 13:8:20   -   VESTIDO ESTAMPADO FLORES
    + 13:8:20   -   VESTIDO SATINADO JACQUARD
    + 13:8:21   -   VESTIDO SATINADO DRAPEADO
    + 13:8:21   -   VESTIDO LENCERO PUNTILLA
    + 13:8:21   -   VESTIDO ESTAMPADO LUNARES
    + 13:8:21   -   VESTIDO MINI DRAPEADO
    + 13:8:21   -   VESTIDO DENIM
    + 13:8:21   -   VESTIDO TIRANTES CRUZADOS
    + 13:8:22   -   VESTIDO LARGO LANA ALPACA
    + 13:8:22   -   VESTIDO LARGO LANA ALPACA
    + 13:8:22   -   VESTIDO DRAPEADO CUT OUT
    + 13:8:22   -   VESTIDO CON LINO DRAPEADO
    + 13:8:22   -   VESTIDO LENCERO SATINADO
    + 13:8:22   -   VESTIDO POPELÍN CUT OUT
    + 13:8:23   -   MONO NUDO TIRANTES CADENA
    + 13:8:23   -   MONO CUT OUT ESTAMPADO FLORAL
    + 13:8:23   -   MONO LARGO SATINADO
    + 13:8:23   -   MONO LARGO HALTER
    + 13:8:23   -   MONO LARGO ESTAMPADO FLORES
    + 13:8:23   -   VESTIDO DRAPEADO CUT OUT
    + 13:8:23   -   VESTIDO MINI DRAPEADO
    + 13:8:24   -   VESTIDO TUBO DRAPEADO
    + 13:8:24   -   VESTIDO DRAPEADO ASIMÉTRICO
    + 13:8:24   -   VESTIDO MIDI CANALÉ
    + 13:8:24   -   VESTIDO JACQUARD MANGA ABULLONADA
    + 13:8:24   -   VESTIDO SATINADO ASIMÉTRICO
    + 13:8:24   -   SET TÚNICA CON BRALETTE Y BRAGUITA
    + 13:8:25   -   VESTIDO EFECTO PIEL
    + 13:8:25   -   VESTIDO ESCOTE CRUZADO
    + 13:8:25   -   VESTIDO BORDADOS LIMITED EDITION
    + 13:8:25   -   VESTIDO BORDADOS LIMITED EDITION
    + 13:8:25   -   VESTIDO BORDADOS LIMITED EDITION
    + 13:8:25   -   VESTIDO CAMISERO ALGODÓN
    + 13:8:26   -   VESTIDO CAMISERO SATINADO
    + 13:8:26   -   VESTIDO MIDI ESTAMPADO
    + 13:8:26   -   VESTIDO DRAPEADO ASIMÉTRICO
    + 13:8:26   -   VESTIDO MINI FRUNCES
    + 13:8:26   -   VESTIDO MINI HALTER
    + 13:8:26   -   VESTIDO MINI FRUNCES
    + 13:8:26   -   VESTIDO MINI VOLANTES
    + 13:8:27   -   VESTIDO MINI DRAPEADO
    + 13:8:27   -   VESTIDO ESTAMPADO FLORAL
    + 13:8:27   -   VESTIDO MINI BORDADOS
    + 13:8:27   -   VESTIDO MINI CORDONES CINTURA
    + 13:8:27   -   VESTIDO LENCERO PLISADO
    + 13:8:27   -   VESTIDO LENCERO FLOR
    + 13:8:28   -   VESTIDO MINI CUT OUT
    + 13:8:28   -   VESTIDO POLO SPALDING®
    + 13:8:28   -   MONO LARGO ESCOTE PICO
    + 13:8:28   -   MONO ANCHO PLIEGUES
    + 13:8:28   -   VESTIDO ESTAMPADO MINI FLORES
    + 13:8:28   -   VESTIDO MINI DENIM
    + 13:8:29   -   VESTIDO MIDI ESTAMPADO
    + 13:8:29   -   VESTIDO ESTAMPADO
    + 13:8:29   -   VESTIDO MINI DRAPEADO
    + 13:8:29   -   VESTIDO MINI DRAPEADO
    + 13:8:29   -   MONO ESTAMPADO NUDO
    + 13:8:29   -   PETO ESTAMPADO
    + 13:8:29   -   MONO ESTAMPADO CREMALLERA
    + 13:8:30   -   MONO ESTAMPADO HILO METALIZADO
    + 13:8:30   -   MONO CORTO PESPUNTES
    + 13:8:30   -   VESTIDO ASIMÉTRICO OCHOS
    + 13:8:30   -   PETO RAYAS
    + 13:8:30   -   PETO RAYAS
    + 13:8:30   -   MONO DENIM
    + 13:8:31   -   VESTIDO MANGA VOLUMEN
    + 13:8:31   -   VESTIDO SATINADO
    + 13:8:31   -   VESTIDO MINI DRAPEADO
    + 13:8:31   -   VESTIDO DRAPEADO ASIMÉTRICO
    + 13:8:31   -   VESTIDO SATINADO CUT OUT
    + 13:8:31   -   VESTIDO TÚNICA ESTAMPADO
    + 13:8:32   -   VESTIDO CAMISERO FRUNCES DELANTEROS
    + 13:8:32   -   MONO LARGO BOTONES
    + 13:8:32   -   VESTIDO ESTAMPADO FLORES
    + 13:8:32   -   VESTIDO SATINADO ESTAMPADO
X 13:8:32   -   'familyName'
    + 13:8:32   -   VESTIDO MINI TIRANTES
    + 13:8:32   -   VESTIDO MINI ESTAMPADO ANIMAL
    + 13:8:32   -   VESTIDO ESTAMPADO ANIMAL
    + 13:8:33   -   VESTIDO MINI DRAPEADO
    + 13:8:33   -   MONO LARGO FLORES
    + 13:8:33   -   VESTIDO FLORES CUT OUT
    + 13:8:33   -   VESTIDO CORTO ENTREDOSES
    + 13:8:33   -   VESTIDO PLUMETI ENTREDOS
    + 13:8:33   -   VESTIDO CAMISERO ESTAMPADO
    + 13:8:34   -   VESTIDO PLUMETI
    + 13:8:34   -   VESTIDO BLAZER BOTONES JOYA
    + 13:8:34   -   VESTIDO CUELLO SUBIDO
    + 13:8:34   -   VESTIDO CHALECO CINTURÓN
    + 13:8:34   -   VESTIDO ESTAMPADO
    + 13:8:34   -   VESTIDO SATINADO JOYA
    + 13:8:34   -   VESTIDO CUT OUT CON LINO
    + 13:8:35   -   VESTIDO DRAPEADO ASIMÉTRICO
    + 13:8:35   -   VESTIDO COCOON
    + 13:8:35   -   VESTIDO COCOON
    + 13:8:35   -   VESTIDO MANGA VOLUMEN
    + 13:8:35   -   VESTIDO CORTO RIB
    + 13:8:35   -   VESTIDO CORTO RIB
    + 13:8:36   -   VESTIDO CORTO RIB
    + 13:8:36   -   VESTIDO ESTAMPADO
    + 13:8:36   -   VESTIDO ESTRUCTURA
    + 13:8:36   -   VESTIDO LARGO ESTAMPADO
    + 13:8:36   -   VESTIDO MINI LUNARES
    + 13:8:36   -   VESTIDO MANGA VOLUMEN
    + 13:8:36   -   VESTIDO MIDI PANELES
    + 13:8:37   -   VESTIDO MIDI PANELES
    + 13:8:37   -   VESTIDO MIDI PANELES
    + 13:8:37   -   PICHI ESTRUCTURA PATA DE GALLO
    + 13:8:37   -   VESTIDO ESTRUCTURA TIRANTES
    + 13:8:37   -   VESTIDO MINI ESTAMPADO FLORAL
    + 13:8:37   -   VESTIDO ESTRUCTURA VOLANTE
    + 13:8:38   -   PICHI ESTRUCTURA PATA DE GALLO
    + 13:8:38   -   VESTIDO MINI ESTAMPADO FLORAL
    + 13:8:38   -   VESTIDO PERKINS VOLUMEN
    + 13:8:38   -   VESTIDO DRAPEADO TIRANTE JOYA
    + 13:8:38   -   VESTIDO POPELÍN PANELES
    + 13:8:38   -   VESTIDO POPELÍN ELÁSTICO
    + 13:8:38   -   VESTIDO ESCOTE CORAZÓN
    + 13:8:39   -   MONO PESPUNTES CONTRASTE
    + 13:8:39   -   VESTIDO POPELÍN
    + 13:8:39   -   VESTIDO MINI DRAPEADO
    + 13:8:39   -   VESTIDO CON LINO DRAPEADO
    + 13:8:39   -   VESTIDO CON LINO ELÁSTICO CUT OUT
    + 13:8:39   -   VESTIDO CORTO CON LINO ELÁSTICO
    + 13:8:40   -   VESTIDO CRUZADO BOLSILLO
X 13:8:40   -   'familyName'
    + 13:8:40   -   VESTIDO DRAPEADO CUT OUT
X 13:8:40   -   'familyName'
    + 13:8:40   -   VESTIDO CORTO EFECTO PIEL
    + 13:8:40   -   VESTIDO MINI NUDO CINTURA
    + 13:8:40   -   VESTIDO PUNTO FRUNCES HOMBROS
    + 13:8:40   -   VESTIDO LOTTO
    + 13:8:40   -   VESTIDO MANGA ASIMÉTRICA
    + 13:8:41   -   VESTIDO MIDI CUT OUT
    + 13:8:41   -   VESTIDO TEXTURA
    + 13:8:41   -   VESTIDO CON LINO CINTURÓN
    + 13:8:41   -   VESTIDO VOLANTES ESTAMPADO FLORAL
    + 13:8:41   -   VESTIDO ESTAMPADO FLORAL
    + 13:8:41   -   VESTIDO ESTAMPADO ANIMAL
    + 13:8:42   -   VESTIDO MIDI VOLANTES
    + 13:8:42   -   VESTIDO TIE DYE
    + 13:8:42   -   VESTIDO BORDADO LIMITED EDITION
    + 13:8:42   -   VESTIDO POPELÍN ESTAMPADO
    + 13:8:42   -   VESTIDO CORTO ESTAMPADO
    + 13:8:42   -   VESTIDO POPELÍN ESTAMPADO
    + 13:8:43   -   VESTIDO MIDI RIB
    + 13:8:43   -   VESTIDO MIDI RIB
    + 13:8:43   -   VESTIDO MIDI RIB
    + 13:8:43   -   VESTIDO LARGO LIMITED EDITION
    + 13:8:43   -   VESTIDO LARGO LIMITED EDITION
    + 13:8:43   -   VESTIDO MINI DRAPEADO
    + 13:8:44   -   VESTIDO CAMISERO ESTAMPADO FLORES
    + 13:8:44   -   VESTIDO MIDI ELÁSTICOS
    + 13:8:44   -   VESTIDO ESTAMPADO
    + 13:8:44   -   VESTIDO CAMISERO POPELÍN
    + 13:8:44   -   VESTIDO CAMISERO RAYAS
    + 13:8:44   -   VESTIDO MINI NUDO
    + 13:8:44   -   VESTIDO CAMISERO LAZADA
    + 13:8:45   -   VESTIDO ESTAMPADO NUDO
    + 13:8:45   -   VESTIDO ESTAMPADO NUDO
    + 13:8:45   -   VESTIDO RÚSTICO
    + 13:8:45   -   VESTIDO TÚNICA ESTAMPADO
    + 13:8:45   -   VESTIDO LARGO VOLUMEN
    + 13:8:45   -   VESTIDO CAMISERO SATINADO
    + 13:8:46   -   VESTIDO TÚNICA EFECTO PIEL
    + 13:8:46   -   VESTIDO PUNTO CAPUCHA
    + 13:8:46   -   VESTIDO SATINADO
    + 13:8:46   -   VESTIDO OVERSIZE ESTAMPADO
    + 13:8:46   -   VESTIDO ASIMÉTRICO DRAPEADO
